date,rtrn,rf,excess_return
2011-07-15,0.005901743861052466,3.7203047004723813e-06,0.005898023556351994
2011-07-18,-0.00838707215202561,3.7203047004723813e-06,-0.008390792456726082
2011-07-19,0.016139488689422166,3.7203047004723813e-06,0.016135768384721694
2011-07-20,-0.0006029090543622218,3.7203047004723813e-06,-0.0006066293590626941
2011-07-21,0.01381294304595837,3.7203047004723813e-06,0.013809222741257898
2011-07-22,0.000594640817314307,3.7203047004723813e-06,0.0005909205126138346
2011-07-25,-0.005513966505731993,3.7203047004723813e-06,-0.005517686810432466
2011-07-26,-0.003780439813922065,3.7203047004723813e-06,-0.0037841601186225375
2011-07-27,-0.020649757178678563,3.7203047004723813e-06,-0.020653477483379035
2011-07-28,-0.002990570436807616,3.7203047004723813e-06,-0.002994290741508088
2011-07-29,-0.006858314622301798,3.7203047004723813e-06,-0.0068620349270022704
2011-08-01,-0.004184268628604215,4.0232289152051823e-07,-0.004184670951495736
2011-08-02,-0.02583858868913591,4.0232289152051823e-07,-0.02583899101202743
2011-08-03,0.005522571099047191,4.0232289152051823e-07,0.00552216877615567
2011-08-04,-0.0484217546840684,4.0232289152051823e-07,-0.04842215700695992
2011-08-05,-0.0014982523195552488,4.0232289152051823e-07,-0.0014986546424467693
2011-08-08,-0.0670907131532088,4.0232289152051823e-07,-0.06709111547610032
2011-08-09,0.04451372859797864,4.0232289152051823e-07,0.04451332627508712
2011-08-10,-0.044335586618350575,4.0232289152051823e-07,-0.0443359889412421
2011-08-11,0.04395211018679923,4.0232289152051823e-07,0.04395170786390771
2011-08-12,0.006880176634957991,4.0232289152051823e-07,0.00687977431206647
2011-08-15,0.020982865944207063,4.0232289152051823e-07,0.020982463621315544
2011-08-16,-0.008825300806887704,4.0232289152051823e-07,-0.008825703129779225
2011-08-17,0.000794131825814226,4.0232289152051823e-07,0.0007937295029227055
2011-08-18,-0.04385562831286105,4.0232289152051823e-07,-0.04385603063575257
2011-08-19,-0.01641653838899959,4.0232289152051823e-07,-0.01641694071189111
2011-08-22,0.0006210629247629385,4.0232289152051823e-07,0.0006206606018714179
2011-08-23,0.032676800910210524,4.0232289152051823e-07,0.032676398587319
2011-08-24,0.01359927171742914,4.0232289152051823e-07,0.013598869394537619
2011-08-25,-0.015188653267243168,4.0232289152051823e-07,-0.01518905559013469
2011-08-26,0.014214303991879618,4.0232289152051823e-07,0.014213901668988097
2011-08-29,0.02824857731885899,4.0232289152051823e-07,0.028248174995967473
2011-08-30,0.0024691370569218662,4.0232289152051823e-07,0.002468734734030346
2011-08-31,0.0048382561886786135,4.0232289152051823e-07,0.004837853865787093
2011-09-01,-0.010650428613115714,8.046135180012082e-07,-0.010651233226633715
2011-09-02,-0.02600812465072,8.046135180012082e-07,-0.026008929264238
2011-09-06,-0.007111103226999482,8.046135180012082e-07,-0.0071119078405174835
2011-09-07,0.02752254639514984,8.046135180012082e-07,0.027521741781631838
2011-09-08,-0.01032164780805278,8.046135180012082e-07,-0.010322452421570781
2011-09-09,-0.026603539613819116,8.046135180012082e-07,-0.026604344227337116
2011-09-12,-0.0012880347512700396,8.046135180012082e-07,-0.0012888393647880409
2011-09-13,0.0169103430975035,8.046135180012082e-07,0.0169095384839855
2011-09-14,0.013833462554007525,8.046135180012082e-07,0.013832657940489525
2011-09-15,0.017109341403291012,8.046135180012082e-07,0.01710853678977301
2011-09-16,0.0007038326239126036,8.046135180012082e-07,0.0007030280103946024
2011-09-19,-0.010011227782664278,8.046135180012082e-07,-0.010012032396182279
2011-09-20,-0.0011227312654087385,8.046135180012082e-07,-0.0011235358789267397
2011-09-21,-0.03084317152122029,8.046135180012082e-07,-0.030843976134738292
2011-09-22,-0.03151480106637372,8.046135180012082e-07,-0.03151560567989172
2011-09-23,0.005387991659356217,8.046135180012082e-07,0.005387187045838216
2011-09-26,0.02333381156602421,8.046135180012082e-07,0.02333300695250621
2011-09-27,0.011550930568267503,8.046135180012082e-07,0.011550125954749503
2011-09-28,-0.020780135952749745,8.046135180012082e-07,-0.020780940566267746
2011-09-29,0.007549654592384769,8.046135180012082e-07,0.007548849978866768
2011-09-30,-0.024874733393003723,8.046135180012082e-07,-0.024875538006521723
2011-10-03,-0.02914220395267275,1.0058445964284533e-07,-0.029142304537132395
2011-10-04,0.022625501293891404,1.0058445964284533e-07,0.02262540070943176
2011-10-05,0.01780881060798123,1.0058445964284533e-07,0.017808710023521586
2011-10-06,0.01792643804993954,1.0058445964284533e-07,0.017926337465479898
2011-10-07,-0.0070629061910523205,1.0058445964284533e-07,-0.007063006775511963
2011-10-10,0.03311321555003133,1.0058445964284533e-07,0.033113114965571684
2011-10-11,0.000710538994596277,1.0058445964284533e-07,0.0007104384101366342
2011-10-12,0.008860106628381992,1.0058445964284533e-07,0.008860006043922349
2011-10-13,-0.001989802919920791,1.0058445964284533e-07,-0.001989903504380434
2011-10-14,0.017114829243411123,1.0058445964284533e-07,0.01711472865895148
2011-10-17,-0.020481625864705144,1.0058445964284533e-07,-0.020481726449164787
2011-10-18,0.020603992434311102,1.0058445964284533e-07,0.02060389184985146
2011-10-19,-0.012022383895972766,1.0058445964284533e-07,-0.012022484480432409
2011-10-20,0.004242792598233791,1.0058445964284533e-07,0.004242692013774149
2011-10-21,0.018893070110383547,1.0058445964284533e-07,0.018892969525923904
2011-10-24,0.01270532712001149,1.0058445964284533e-07,0.012705226535551846
2011-10-25,-0.020561208785239593,1.0058445964284533e-07,-0.020561309369699236
2011-10-26,0.01059494726234611,1.0058445964284533e-07,0.010594846677886467
2011-10-27,0.03342543942490295,1.0058445964284533e-07,0.033425338840443304
2011-10-28,0.000583373861950065,1.0058445964284533e-07,0.0005832732774904222
2011-10-31,-0.024919115689717053,1.0058445964284533e-07,-0.024919216274176696
2011-11-01,-0.027676491510642443,1.2852426352141025e-12,-0.027676491511927685
2011-11-02,0.01608971258859171,1.2852426352141025e-12,0.016089712587306466
2011-11-03,0.01802354621906499,1.2852426352141025e-12,0.018023546217779747
2011-11-04,-0.00710267238429374,1.2852426352141025e-12,-0.007102672385578983
2011-11-07,0.0072214819129579055,1.2852426352141025e-12,0.007221481911672663
2011-11-08,0.01263174690590052,1.2852426352141025e-12,0.012631746904615278
2011-11-09,-0.0376937053770412,1.2852426352141025e-12,-0.03769370537832644
2011-11-10,0.009336230289080483,1.2852426352141025e-12,0.00933623028779524
2011-11-11,0.01900720660455324,1.2852426352141025e-12,0.019007206603267997
2011-11-14,-0.009597916147789043,1.2852426352141025e-12,-0.009597916149074286
2011-11-15,0.00502065162208698,1.2852426352141025e-12,0.005020651620801737
2011-11-16,-0.016080672197023027,1.2852426352141025e-12,-0.01608067219830827
2011-11-17,-0.016187860470610715,1.2852426352141025e-12,-0.016187860471895958
2011-11-18,-0.0008849666871393325,1.2852426352141025e-12,-0.0008849666884245751
2011-11-21,-0.01890537491757005,1.2852426352141025e-12,-0.018905374918855293
2011-11-22,-0.004353657245094844,1.2852426352141025e-12,-0.004353657246380087
2011-11-23,-0.021971448373633073,1.2852426352141025e-12,-0.021971448374918316
2011-11-28,0.026408644318078878,1.2852426352141025e-12,0.026408644316793635
2011-11-29,0.0027112156589801373,1.2852426352141025e-12,0.0027112156576948945
2011-11-30,0.04156982995470493,1.2852426352141025e-12,0.041569829953419686
2011-12-01,-0.0013194987819815651,4.023227518272122e-07,-0.0013199011047333924
2011-12-02,-0.0009206813691999827,4.023227518272122e-07,-0.0009210836919518099
2011-12-05,0.01083416954475691,4.023227518272122e-07,0.010833767222005084
2011-12-06,0.0005940711871978976,4.023227518272122e-07,0.0005936688644460704
2011-12-07,0.0032019001562249017,4.023227518272122e-07,0.0032014978334730746
2011-12-08,-0.02150191540254731,4.023227518272122e-07,-0.02150231772529914
2011-12-09,0.016397743836876977,4.023227518272122e-07,0.016397341514125148
2011-12-12,-0.014826335088350184,4.023227518272122e-07,-0.014826737411102011
2011-12-13,-0.009099979886291187,4.023227518272122e-07,-0.009100382209043014
2011-12-14,-0.010825048007871985,4.023227518272122e-07,-0.010825450330623812
2011-12-15,0.0036282055605187935,4.023227518272122e-07,0.0036278032377669665
2011-12-16,-0.00457328812012836,4.023227518272122e-07,-0.004573690442880187
2011-12-19,-0.010870795460735216,4.023227518272122e-07,-0.010871197783487043
2011-12-20,0.02980651343576568,4.023227518272122e-07,0.02980611111301385
2011-12-21,0.0018941307776794147,4.023227518272122e-07,0.0018937284549275875
2011-12-22,0.008898567617100284,4.023227518272122e-07,0.008898165294348457
2011-12-23,0.0086618469087556,4.023227518272122e-07,0.008661444586003772
2011-12-27,0.000711856393265542,4.023227518272122e-07,0.0007114540705137147
2011-12-28,-0.01257127587339113,4.023227518272122e-07,-0.012571678196142957
2011-12-29,0.009919016930895808,4.023227518272122e-07,0.00991861460814398
2011-12-30,-0.004688315631910633,4.023227518272122e-07,-0.00468871795466246
2012-01-03,0.015843558529516244,2.2123944074616502e-06,0.01584134613510878
2012-01-04,0.0010578073034794855,2.2123944074616502e-06,0.0010555949090720238
2012-01-05,0.0028153612089445446,2.2123944074616502e-06,0.002813148814537083
2012-01-06,-0.0023064453843808508,2.2123944074616502e-06,-0.0023086577787883125
2012-01-09,0.0020330772925447604,2.2123944074616502e-06,0.0020308648981372988
2012-01-10,0.00882707498815094,2.2123944074616502e-06,0.008824862593743479
2012-01-11,0.0005805515402537154,2.2123944074616502e-06,0.0005783391458462537
2012-01-12,0.002280238287276859,2.2123944074616502e-06,0.0022780258928693973
2012-01-13,-0.004798399424237765,2.2123944074616502e-06,-0.004800611818645226
2012-01-17,0.0033303674820110984,2.2123944074616502e-06,0.0033281550876036368
2012-01-18,0.0111110118295219,2.2123944074616502e-06,0.011108799435114438
2012-01-19,0.005262367238549004,2.2123944074616502e-06,0.005260154844141543
2012-01-20,0.0005323194042041735,2.2123944074616502e-06,0.0005301070097967118
2012-01-24,-0.0005323194042041735,2.2123944074616502e-06,-0.0005345317986116351
2012-01-25,0.008294716623083787,2.2123944074616502e-06,0.008292504228676325
2012-01-26,-0.005142954914777675,2.2123944074616502e-06,-0.005145167309185137
2012-01-27,-0.0009103323341452807,2.2123944074616502e-06,-0.0009125447285527424
2012-01-30,-0.0030023775522636242,2.2123944074616502e-06,-0.003004589946671086
2012-01-31,-0.0006853487931985924,2.2123944074616502e-06,-0.0006875611876060541
2012-02-01,0.008948605576014401,3.0166700291674125e-06,0.008945588905985234
2012-02-02,0.0016595636140213088,3.0166700291674125e-06,0.0016565469439921415
2012-02-03,0.014033348458956318,3.0166700291674125e-06,0.014030331788927151
2012-02-06,-0.0007806836954804552,3.0166700291674125e-06,-0.0007837003655096227
2012-02-08,0.005304068368655379,3.0166700291674125e-06,0.005301051698626212
2012-02-09,0.0013678122684837035,3.0166700291674125e-06,0.0013647955984545362
2012-02-10,-0.007226164165487603,3.0166700291674125e-06,-0.00722918083551677
2012-02-13,0.007263106111224715,3.0166700291674125e-06,0.007260089441195548
2012-02-14,-0.001071870886752535,3.0166700291674125e-06,-0.0010748875567817024
2012-02-15,-0.004781948948919812,3.0166700291674125e-06,-0.004784965618948979
2012-02-16,0.012710568818401491,3.0166700291674125e-06,0.012707552148372324
2012-02-17,0.0009076365859703728,3.0166700291674125e-06,0.0009046199159412053
2012-02-21,0.0005130460388116376,3.0166700291674125e-06,0.0005100293687824701
2012-02-22,-0.0032954037330741315,3.0166700291674125e-06,-0.003298420403103299
2012-02-23,0.0044670929301355855,3.0166700291674125e-06,0.004464076260106418
2012-02-24,0.001974117772067352,3.0166700291674125e-06,0.0019711011020381846
2012-02-27,0.0017150472192675181,3.0166700291674125e-06,0.0017120305492383508
2012-02-28,0.003054248923690217,3.0166700291674125e-06,0.0030512322536610497
2012-02-29,-0.004805818485504432,3.0166700291674125e-06,-0.004808835155533599
2012-03-01,0.005971906175918917,2.8156066235035033e-06,0.005969090569295414
2012-03-02,-0.0029377993467445407,2.8156066235035033e-06,-0.002940614953368044
2012-03-05,-0.004020714623015564,2.8156066235035033e-06,-0.004023530229639068
2012-03-06,-0.014991348732806387,2.8156066235035033e-06,-0.01499416433942989
2012-03-07,0.007136944410449431,2.8156066235035033e-06,0.007134128803825927
2012-03-08,0.009753670753974042,2.8156066235035033e-06,0.009750855147350539
2012-03-09,0.003933141746837343,2.8156066235035033e-06,0.003930326140213839
2012-03-12,7.269026680578605e-05,2.8156066235035033e-06,6.987466018228256e-05
2012-03-13,0.017944517147372885,2.8156066235035033e-06,0.01794170154074938
2012-03-14,-0.001042909382849011,2.8156066235035033e-06,-0.0010457249894725146
2012-03-15,0.005523596175855516,2.8156066235035033e-06,0.0055207805692320125
2012-03-16,-0.002775802494056734,2.8156066235035033e-06,-0.002778618100680237
2012-03-19,0.003876869930236282,2.8156066235035033e-06,0.0038740543236127785
2012-03-20,-0.002986350342292887,2.8156066235035033e-06,-0.0029891659489163906
2012-03-21,-0.0016035066774326978,2.8156066235035033e-06,-0.0016063222840562014
2012-03-22,-0.0073016538294039535,2.8156066235035033e-06,-0.007304469436027457
2012-03-23,0.0033711120721955368,2.8156066235035033e-06,0.0033682964655720334
2012-03-26,0.013760461751432196,2.8156066235035033e-06,0.013757646144808693
2012-03-27,-0.0030061383180193246,2.8156066235035033e-06,-0.003008953924642828
2012-03-28,-0.004971071558474094,2.8156066235035033e-06,-0.004973887165097598
2012-03-29,-0.0017457296415646084,2.8156066235035033e-06,-0.001748545248188112
2012-03-30,0.0038792154986495575,2.8156066235035033e-06,0.003876399892026054
2012-04-02,0.007466814598378946,3.6197753546835846e-06,0.007463194823024262
2012-04-03,-0.003850302359943214,3.6197753546835846e-06,-0.0038539221352978975
2012-04-04,-0.010030673843453464,3.6197753546835846e-06,-0.010034293618808147
2012-04-05,-0.0005363751894167379,3.6197753546835846e-06,-0.0005399949647714215
2012-04-09,-0.011222332006770586,3.6197753546835846e-06,-0.011225951782125269
2012-04-10,-0.01711002468690559,3.6197753546835846e-06,-0.017113644462260272
2012-04-11,0.007916478947052497,3.6197753546835846e-06,0.007912859171697813
2012-04-12,0.013380672850604292,3.6197753546835846e-06,0.013377053075249608
2012-04-13,-0.012140249488346022,3.6197753546835846e-06,-0.012143869263700705
2012-04-16,-0.000802451166491025,3.6197753546835846e-06,-0.0008060709418457086
2012-04-17,0.014965004250488079,3.6197753546835846e-06,0.014961384475133396
2012-04-18,-0.003464160957406648,3.6197753546835846e-06,-0.0034677807327613314
2012-04-19,-0.006332685043462405,3.6197753546835846e-06,-0.006336304818817089
2012-04-20,0.0015597514814951197,3.6197753546835846e-06,0.0015561317061404361
2012-04-23,-0.00851750499334436,3.6197753546835846e-06,-0.008521124768699043
2012-04-24,0.003867347663709886,3.6197753546835846e-06,0.0038637278883552023
2012-04-25,0.013598762905648876,3.6197753546835846e-06,0.013595143130294193
2012-04-26,0.006873371371487913,3.6197753546835846e-06,0.006869751596133229
2012-04-27,0.001889045881021012,3.6197753546835846e-06,0.0018854261056663285
2012-04-30,-0.00410341158459282,3.6197753546835846e-06,-0.004107031359947504
2012-05-01,0.006379777497325989,2.614544229447236e-06,0.006377162953096542
2012-05-02,-0.0028640826501913352,2.614544229447236e-06,-0.0028666971944207825
2012-05-03,-0.007600111689359146,2.614544229447236e-06,-0.007602726233588593
2012-05-04,-0.01639707355248632,2.614544229447236e-06,-0.016399688096715766
2012-05-07,0.00072963412087379,2.614544229447236e-06,0.0007270195766443427
2012-05-08,-0.0042026849367280406,2.614544229447236e-06,-0.004205299480957487
2012-05-09,-0.0058399152254535736,2.614544229447236e-06,-0.00584252976968302
2012-05-10,0.0020974782762861466,2.614544229447236e-06,0.0020948637320566993
2012-05-11,-0.0031663072732746045,2.614544229447236e-06,-0.0031689218175040518
2012-05-14,-0.01086342552335573,2.614544229447236e-06,-0.010866040067585177
2012-05-15,-0.005869943760948182,2.614544229447236e-06,-0.005872558305177629
2012-05-16,-0.003760624614979946,2.614544229447236e-06,-0.0037632391592093933
2012-05-17,-0.015090003598778878,2.614544229447236e-06,-0.015092618143008326
2012-05-18,-0.008210919783133264,2.614544229447236e-06,-0.008213534327362711
2012-05-21,0.016809686762253584,2.614544229447236e-06,0.016807072218024136
2012-05-22,0.001211570646463933,2.614544229447236e-06,0.0012089561022344858
2012-05-23,0.0009077156447769852,2.614544229447236e-06,0.0009051011005475379
2012-05-24,0.0019261643194390388,2.614544229447236e-06,0.0019235497752095915
2012-05-25,-0.002985246043366807,2.614544229447236e-06,-0.0029878605875962544
2012-05-29,0.011887883585308678,2.614544229447236e-06,0.01188526904107923
